Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
9e7e0eb63d300506,https://tj.linkedin.com/jobs/view/supply-chain-officer-noa-at-world-food-programme-4437767757,Supply Chain Officer NOA,,scraped,2026-07-07T12:18:40.381614,
f165ca44ed7f827e,https://tj.linkedin.com/jobs/view/nutritionist-noa-at-world-food-programme-4437784029,Nutritionist NOA,,scraped,2026-07-07T12:18:48.394291,
da58d172891b59c1,https://tj.linkedin.com/jobs/view/regional-marketing-manager-at-xm-4432338461,Regional Marketing Manager,XM,posted,2026-07-07T12:19:08.505491,25
4b586d1d9584d43f,https://tj.linkedin.com/jobs/view/education-program-manager-at-efekta-education-4402370320,Education Program Manager,,scraped,2026-07-07T12:19:11.144667,
a6a7503c6535ed25,https://tj.linkedin.com/jobs/view/chief-engineer-russian-speaker-at-hyatt-regency-4436301347,Chief Engineer (Russian Speaker),Hyatt Regency,posted,2026-07-07T12:19:30.102595,27
6c319712d47ca14a,https://tj.linkedin.com/jobs/view/icitap-counterterrorism-advisor-central-asia-at-amentum-4436415559,ICITAP Counterterrorism Advisor - Central Asia,Amentum,posted,2026-07-07T12:19:38.672706,29
fa2643b84daea2c3,https://tj.linkedin.com/jobs/view/sports-data-collector-football-dushanbe-tajikistan-at-genius-sports-4423151729,"Sports Data Collector (Football) - Dushanbe, Tajikistan",,scraped,2026-07-07T12:19:41.345713,
98a08fe51a2074b2,https://tj.linkedin.com/jobs/view/data-focused-project-coordinator-remote-contract-at-infuse-4437792297,"Data-Focused Project Coordinator (Remote, Contract)",INFUSE,posted,2026-07-07T20:32:33.043525,31
b72f21d226482b5e,https://tj.linkedin.com/jobs/view/senior-costing-and-cost-recovery-expert-at-ntu-international-a-s-4437837943,Senior Costing and Cost-Recovery Expert,,scraped,2026-07-07T20:32:53.704431,
ef826d3919275a59,https://tj.linkedin.com/jobs/view/senior-agricultural-subsidies-payment-agency-exper-at-ntu-international-a-s-4437841589,Senior Agricultural Subsidies / Payment Agency Exper,,scraped,2026-07-07T20:33:00.798297,
